    0.126068489677906018E+04    0.613652408123016357E+00    0.472991909428479751E+01    0.132594019174575806E+01    0.717136231668173307E+00    0.770277559757232666E+00    0.639191091060638428E+00   -0.425933122634887876E-02   -0.163726162910461416E-01   -0.599179381111513867E+05   -0.722396350544156540E+01    1
    0.126058851792812334E+04    0.311795294284820557E+00    0.636857657490840889E+01    0.120329788327217102E+01    0.579142838815276173E+00    0.468373477458953857E+00    0.681446433067321777E+00    0.189892721176147493E-01   -0.610047817230224658E-02   -0.594976401410764374E+05   -0.722646350544155958E+01    1
    0.126058801383972150E+04    0.352037429809570312E+00    0.764048289189741681E+01    0.102264502644538879E+01    0.423486898940185597E+00    0.508161723613739014E+00    0.452648401260375977E-01    0.161102461814880381E-01    0.207630395889282088E-02   -0.594890545816888844E+05   -0.722896350544154398E+01    1
    0.126052923061847673E+04    0.160715818405151367E+00    0.743539983560049222E+01    0.140432623028755188E+01    0.476232617517072243E+00    0.359400510787963867E+00    0.747561275959014893E+00    0.126044416427612306E-01   -0.199197888374328634E-01   -0.592034027975552017E+05   -0.723146350544155947E+01    1
    0.126072242653369904E+04    0.762528181076049805E-01    0.513274735273472249E+01    0.807863920927047729E+00    0.813079410251038803E+00    0.140600085258483887E+00    0.826393425464630127E+00    0.184151554107666003E-01    0.341212034225463895E-02   -0.589460644694182629E+05   -0.723396350544155720E+01    1
    0.126070223903656006E+04    0.229208052158355713E+00    0.319556211544606272E+01    0.442073017358779907E+00    0.721201790757322936E+00    0.191717743873596191E+00    0.231316983699798584E+00    0.155827045440673842E-02   -0.983006715774536154E-02   -0.574254936901036126E+05   -0.723646350544153627E+01    1
    0.126053132379055023E+04    0.291446149349212646E+00    0.753320024419719303E+01    0.137237933278083801E+01    0.456544235630761408E+00    0.305372118949890137E+00    0.147130012512207031E+00    0.121906352043151846E-01   -0.186886668205261224E-01   -0.570802465959521578E+05   -0.723896350544151890E+01    1
    0.126053560954236741E+04    0.512550108288864908E-01    0.549625338583060241E+01    0.657496221672878134E+00    0.631558516328807773E+00    0.915955684806377679E+00    0.593281819036671210E+00    0.153682305736330578E-01   -0.120534794937984489E-01   -0.564542036009581352E+05   -0.724146350544153172E+01    1
    0.126048743638992300E+04    0.180122554302215576E+00    0.509561693791449422E+01    0.611895650625228882E+00    0.505907063010812452E+00    0.250692903995513916E+00    0.539898037910461426E+00    0.322214365005493025E-02    0.155502820014953615E-01   -0.563257662702723101E+05   -0.724396350544154721E+01    1
    0.126056979594136760E+04    0.344809710793742896E+00    0.460626347645151313E+01    0.124683436174633178E+01    0.828115069420709449E+00    0.366335467956087013E+00    0.105520028770145505E+00    0.151391169074100683E-01    0.779489115289359880E-02   -0.561800970284368668E+05   -0.724646350544153783E+01    1
    0.126047971081733681E+04    0.347367882728576660E+00    0.522614959003433910E+01    0.106943204998970032E+01    0.583957494857159531E+00    0.879713118076324463E+00    0.310916960239410400E+00   -0.629807472229003927E-02    0.680065870285034152E-02   -0.560886702787909890E+05   -0.724896350544153822E+01    1
    0.126067657258510576E+04    0.232157588005065918E+00    0.322697358060919059E+01    0.289949923753738403E+00    0.851218434652115330E+00    0.939890742301940918E+00    0.314078569412231445E+00    0.197106695175170883E-01    0.958117246627807756E-02   -0.549646921880273876E+05   -0.725146350544154306E+01    1
    0.126041242593284460E+04    0.111881798492751566E+00    0.551232673818437924E+01    0.650296981287346920E+00    0.577347836464276787E+00    0.663062750561034142E+00    0.398632795424872843E+00   -0.146623317720052139E-01   -0.245580810329715585E-02   -0.548689846784924739E+05   -0.725396350544152924E+01    1
    0.126074919536113725E+04    0.400602757930755615E+00    0.608050063074445823E+01    0.144853144884109497E+01    0.830745477974745405E+00    0.921197116374969482E+00    0.429018855094909668E+00    0.132062554359436042E-01    0.727213621139526437E-02   -0.548388072888684110E+05   -0.725646350544151186E+01    1
    0.126043921337062238E+04    0.240642707942932521E+00    0.384750633639266404E+01    0.104504309676163887E+01    0.578470195714085200E+00    0.389385240318968318E+00    0.715837733083530714E+00    0.177598745974252188E-01   -0.284714790764094283E-02   -0.547217290790856350E+05   -0.725896350544152913E+01    1
    0.126069677140077329E+04    0.142315785013977514E+00    0.389759995531127190E+01    0.118864439582824399E+01    0.606357209972865352E+00    0.801774210373814689E+00    0.412871671592675515E+00    0.121029535957501121E-01    0.202940533387580349E-02   -0.534843002730966691E+05   -0.726146350544154107E+01    1
    0.126066950099637211E+04    0.426139711080253392E+00    0.414546100205598034E+01    0.102544952677544221E+01    0.529283368894875705E+00    0.613430918422491311E+00    0.189572239901386275E+00    0.176615097893538832E-01   -0.728674540782153768E-02   -0.534096487614600992E+05   -0.726396350544153080E+01    1
    0.126072755749225621E+04    0.446760654449462891E-02    0.561039111465747542E+01    0.122590863704681396E+01    0.819810295141798817E+00    0.489880561828613281E+00    0.373430430889129639E+00    0.129225230216979993E-01    0.106541419029235855E-01   -0.531841490854903459E+05   -0.726646350544152231E+01    1
    0.126077020673751827E+04    0.701684355735778809E-01    0.480778781033623925E+01    0.566992074251174927E+00    0.843728316283385849E+00    0.803207933902740479E+00    0.435176968574523926E+00    0.186938786506652861E-01    0.135236549377441388E-01   -0.530604748707697727E+05   -0.726896350544152803E+01    1
    0.126076077089309683E+04    0.229909479618072510E+00    0.342550405464714691E+01    0.142218509316444397E+01    0.593218990355364850E+00    0.149556577205657959E+00    0.878308773040771484E+00    0.103010272979736327E-01   -0.704875230789184584E-02   -0.530256760995800869E+05   -0.727146350544152398E+01    1
    0.126068747571057293E+04    0.666249711235234743E-01    0.454584152884103432E+01    0.358408446635748446E+00    0.795234223417788488E+00    0.495745160702837848E-01    0.711481855225619797E+00    0.141754346409424352E-01   -0.118401426772055673E-01   -0.529548657149389037E+05   -0.727396350544151549E+01    1
    0.126045881140232063E+04    0.227617800235748291E+00    0.553869369789570065E+01    0.137436157464981079E+01    0.908910274586730238E+00    0.819481372833251953E+00    0.539827525615692139E+00    0.873388051986694405E-02    0.160258269309997529E-01   -0.528292315798524360E+05   -0.727646350544151943E+01    1
    0.126069930387690511E+04    0.213844676648214833E-01    0.432533921831000967E+01    0.235681982182537053E+00    0.414077225424134054E+00    0.831037163278117164E+00    0.445567107940199436E+00    0.131033546568898700E-01    0.106021413853765803E-01   -0.527915282973447102E+05   -0.727896350544154469E+01    1
    0.126072791798114781E+04    0.132617712020874023E+00    0.314156619548567617E+01    0.514171510934829712E+00    0.828030630217784558E+00    0.869427859783172607E+00    0.316143035888671875E-01   -0.198194956779479993E-01    0.197797036170959499E-01   -0.524461508821250027E+05   -0.728146350544153353E+01    1
    0.126049361774921408E+04    0.290753960609436035E+00    0.679086825262033678E+01    0.132429563999176025E+01    0.693385231058811780E+00    0.742625653743743896E+00    0.891510128974914551E+00    0.907993078231811648E-02    0.160132265090942409E-01   -0.519320147003694146E+05   -0.728396350544150817E+01    1
    0.126042024071216565E+04    0.291724205017089844E+00    0.681919200396168890E+01    0.141118437051773071E+01    0.963900653167940047E+00    0.251276195049285889E+00    0.545127034187316895E+00    0.126708173751831042E-01   -0.986051559448242188E-02   -0.518711349028102049E+05   -0.728646350544151122E+01    1
    0.126058749003410321E+04    0.611975550651550293E+00    0.387132263137125054E+01    0.146267786622047424E+01    0.909213635252280605E+00    0.886983215808868408E+00    0.792095601558685303E+00    0.144572925567626985E-01    0.301197052001953014E-02   -0.514816030416510621E+05   -0.728896350544151073E+01    1
    0.126075564945291853E+04    0.809548602879101437E-01    0.772288353452226595E+01    0.118340082421660941E+01    0.868814215916618560E+00    0.321730540448255165E+00    0.952530126099612628E+00    0.979341656467458757E-02   -0.771265918405743614E-02   -0.514141784134734844E+05   -0.729146350544154043E+01    1
    0.126066044248221033E+04    0.602368049324084123E-01    0.407107167575295747E+01    0.618164275690845644E+00    0.722865421183703782E+00    0.279877380963582389E+00    0.646213599772984426E+00    0.143535138525484503E-01    0.139045304399157445E-01   -0.512966966773644817E+05   -0.729396350544156746E+01    1
    0.126049802493147899E+04    0.436727221307764923E+00    0.330954534713564197E+01    0.103667926406351896E+01    0.811566421102657420E+00    0.157907950357728220E-01    0.206753564330382139E+00    0.102245513660045514E-01    0.135715466742821304E-01   -0.511567086330896054E+05   -0.729646350544155187E+01    1
    0.126046233218053794E+04    0.431729315302792738E+00    0.357847733692125258E+01    0.138009069335433798E+01    0.445387097684694477E+00    0.673122184545998259E+00    0.212715396164699533E+00    0.105427290585761273E-01    0.733809836353610176E-02   -0.506705269758096183E+05   -0.729896350544155670E+01    1
    0.126064027180234712E+04    0.127946044787811186E+00    0.585107019737622736E+01    0.642870556755035016E+00    0.778191350751279765E+00    0.330276373137304735E+00    0.183750168852152285E-01   -0.924732370597323126E-02   -0.137159855166091374E-01   -0.506424918908195104E+05   -0.730146350544156686E+01    1
    0.126074684813022600E+04    0.240237295627593994E+00    0.675178895988509353E+01    0.101660290360450745E+01    0.790184636511884420E+00    0.242135286331176758E+00    0.361225903034210205E+00   -0.748431921005249072E-02   -0.111633777618408200E-01   -0.501261784938469063E+05   -0.730396350544155748E+01    1
    0.126061898671182371E+04    0.126339555364748557E+00    0.789350193669396560E+01    0.428691629808308550E+00    0.554872850291868724E+00    0.418907142183012948E+00    0.414168633221999594E+00   -0.846397442198294075E-02    0.942565267104983340E-03   -0.500865710399312520E+05   -0.730646350544155698E+01    1
    0.126048991477489449E+04    0.579186677932739258E+00    0.673274781224879781E+01    0.141643390059471130E+01    0.760813938573970616E+00    0.445846438407897949E+00    0.163606584072113037E+00   -0.102118730545043956E-01   -0.102499961853027427E-02   -0.500244623305431232E+05   -0.730896350544155382E+01    1
    0.126051177148818965E+04    0.226293504238128662E+00    0.583114953064668562E+01    0.119202911853790283E+01    0.679870960266814706E+00    0.925113141536712646E+00    0.502565205097198486E+00    0.110142779350280752E-01    0.384780406951904311E-02   -0.499928802519717501E+05   -0.731146350544155865E+01    1
    0.126065396332740784E+04    0.694427371025085449E+00    0.734533242359076688E+01    0.137748840451240540E+01    0.563199786936523283E+00    0.677207350730895996E+00    0.921998023986816406E+00    0.153188991546630883E-01   -0.499541997909545843E-02   -0.497203971804810790E+05   -0.731396350544155460E+01    1
    0.126042935385704027E+04    0.272391736507415771E+00    0.432330749438387762E+01    0.140744251012802124E+01    0.636060820819482009E+00    0.321053266525268555E+00    0.783595442771911621E+00    0.734260082244873186E-02    0.164723014831542995E-01   -0.495880069945037831E+05   -0.731646350544156032E+01    1
    0.126048132503032662E+04    0.115834474563598633E-01    0.706324996461711052E+01    0.134525638818740845E+01    0.810195646199499131E+00    0.648163378238677979E+00    0.357839345932006836E+00    0.100151252746582022E-01    0.718309402465820354E-02   -0.494626289122101443E+05   -0.731896350544157581E+01    1
    0.126055793525094668E+04    0.137407004216722778E+00    0.434011140435198683E+01    0.119374381267814011E+01    0.943252210520927559E+00    0.484199539851342509E+00    0.777075782023726291E+00    0.109214254261630270E-01   -0.386741861402603582E-02   -0.493374446028078601E+05   -0.732146350544156910E+01    1
    0.126045675071689379E+04    0.266925332163684192E+00    0.512141760915909572E+01    0.110404163069813555E+01    0.700655755575709360E+00    0.345501892625699858E+00    0.978192912395445147E+00   -0.184804402289236239E-01   -0.112706304035344075E-01   -0.490888589117653537E+05   -0.732396350544154373E+01    1
    0.126059963105673796E+04    0.555370588276062449E+00    0.622289682177934633E+01    0.137668477477503326E+01    0.465280310896829752E+00    0.654982023205818026E-01    0.425067261891598047E+00   -0.226364551660532959E-02   -0.159739107731851800E-01   -0.489940971031749214E+05   -0.732646350544152813E+01    1
    0.126052807652894921E+04    0.262330284318492979E+00    0.493505761778612051E+01    0.886299715304503466E+00    0.466911085255525438E+00    0.418453464924992635E+00    0.517054080359810264E+00    0.901421983382456882E-02   -0.111206859045722573E-01   -0.489721367160580703E+05   -0.732896350544155784E+01    1
    0.126069489150047298E+04    0.389481365680694580E+00    0.520802198813578165E+01    0.136970230937004089E+01    0.829372675207786902E+00    0.640948712825775146E+00    0.727463722229003906E+00    0.966101884841918945E-02   -0.834210395812988274E-02   -0.489569280113974455E+05   -0.733146350544154046E+01    1
    0.126059412500858298E+04    0.156452834606170654E+00    0.399164026157340768E+01    0.146903300285339355E+01    0.345345431811854175E+00    0.575706362724304199E+00    0.974291980266571045E+00    0.106227421760559070E-01    0.560002803802490262E-02   -0.483805127292563411E+05   -0.733396350544153375E+01    1
    0.126050703232288356E+04    0.824248790740966797E-01    0.677485790649872044E+01    0.856784909963607788E+00    0.892121325808144405E+00    0.360427618026733398E+00    0.847442686557769775E+00    0.161831140518188497E-01   -0.159429526329040519E-01   -0.482460516742446634E+05   -0.733646350544156611E+01    1
    0.126043676709956844E+04    0.246446207412048118E+00    0.313703352233502875E+01    0.836876409025635759E+00    0.530989166697810822E+00    0.412269112963360829E+00    0.397534646633637578E+00    0.138870840896932156E-01    0.125171693741906072E-01   -0.473293033867387785E+05   -0.733896350544153719E+01    1
    0.126058182251453400E+04    0.338180601596832275E+00    0.533365369443212245E+01    0.141071319580078125E+01    0.454385697401915256E+00    0.509210824966430664E-01    0.915198802947998047E+00    0.952173233032226410E-02   -0.129486179351806646E-01   -0.470371472787648163E+05   -0.734146350544150650E+01    1
    0.126073412762378621E+04    0.465147431505773035E+00    0.403214799514431466E+01    0.141466918540911335E+01    0.752225979206422535E+00    0.321509470856597368E+00    0.541852234269468713E+00    0.720996658301316026E-02   -0.158635321459319502E-01   -0.470039754969149071E+05   -0.734396350544150422E+01    1
    0.126043100919723497E+04    0.506153523921966553E+00    0.568983568236239456E+01    0.140683096647262573E+01    0.959626831043124295E+00    0.652186393737792969E+00    0.929159462451934814E+00    0.101798748970031751E-01    0.153957176208496076E-01   -0.469371264519165852E+05   -0.734646350544152593E+01    1
    0.126044045062065106E+04    0.118498086929321289E+00    0.311630066972407960E+01    0.114693689346313477E+01    0.958848601252594523E+00    0.593083679676055908E+00    0.704815983772277832E-01    0.112587237358093249E-01   -0.166921639442443870E-01   -0.467849168536750731E+05   -0.734896350544156096E+01    1
    0.126052611696720123E+04    0.736853957176208496E+00    0.553908736592665019E+01    0.145057153701782227E+01    0.713059065870738307E+00    0.244482934474945068E+00    0.781249582767486572E+00    0.159628057479858400E-01    0.147491145133972178E-01   -0.462734537398665780E+05   -0.735146350544157823E+01    1
    0.126073140168941654E+04    0.427458624091698103E+00    0.384981859629292522E+01    0.115744994553331115E+01    0.821668319957095106E+00    0.923955812189301007E+00    0.280852391559885284E+00   -0.170744377795942100E-01   -0.789054517895030304E-02   -0.462456179192923955E+05   -0.735396350544155997E+01    1
    0.126078769135475159E+04    0.969635248184204102E-01    0.587928436762344120E+01    0.479352414608001709E+00    0.418822240258376000E+00    0.339061617851257324E+00    0.875526547431945801E+00   -0.150299310684204115E-01    0.846486091613769115E-03   -0.461233123629862384E+05   -0.735646350544153549E+01    1
    0.126063470173821361E+04    0.376625228738620865E+00    0.499154766664113936E+01    0.143339001515161035E+01    0.755097381546287916E+00    0.853753744770872181E+00    0.460252374531993302E+00    0.801850527250417416E-02   -0.158458252557510185E-01   -0.461215950534162039E+05   -0.735896350544152344E+01    1
    0.126063609642982465E+04    0.198267102241516113E+00    0.559231482230003074E+01    0.655189722776412964E+00    0.663736823280658195E+00    0.156145393848419189E+00    0.305779576301574707E+00    0.139563846588134748E-01   -0.494663238525390632E-02   -0.459433977973072833E+05   -0.736146350544152295E+01    1
    0.126057947898919656E+04    0.315502774279500853E+00    0.441788265441435435E+01    0.142418820877372498E+01    0.528681364160332734E+00    0.568079597300634065E+00    0.642471613237541761E+00    0.892873474648836138E-02    0.155197409933746124E-01   -0.456029843297730185E+05   -0.736396350544154643E+01    1
    0.126049679393768292E+04    0.108440816402435303E+00    0.541456205847084959E+01    0.123882928490638733E+01    0.875819549265320352E+00    0.191918194293975830E+00    0.872381150722503662E+00    0.998775005340576255E-02   -0.164976811408996601E-01   -0.455450736182182736E+05   -0.736646350544156725E+01    1
    0.126068822698593135E+04    0.182894170284271240E+00    0.374060449820910801E+01    0.126927521824836731E+01    0.751880951609267045E+00    0.515504419803619385E+00    0.761152148246765137E+00    0.101691079139709477E-01    0.207222223281860324E-02   -0.455231859841575351E+05   -0.736896350544154632E+01    1
    0.126040156071186061E+04    0.143050551414489746E-01    0.403231132961281791E+01    0.220328360795974731E+00    0.443911687778171471E+00    0.715709447860717773E+00    0.924099266529083252E+00    0.116458439826965347E-01   -0.117248797416687010E-01   -0.455125754003057518E+05   -0.737146350544152007E+01    1
    0.126061310403347011E+04    0.366269350051879883E-01    0.747571350614663555E+01    0.131033331155776978E+01    0.794158696050718316E+00    0.870121121406555176E+00    0.579886555671691895E+00    0.893842697143554590E-02   -0.113848948478698728E-01   -0.454853551401359655E+05   -0.737396350544153822E+01    1
    0.126079961738586417E+04    0.190899312496185303E+00    0.625753742005742630E+01    0.890772163867950439E+00    0.795694959959361459E+00    0.241648018360137939E+00    0.807968974113464355E+00   -0.169826030731201269E-02    0.167378425598144545E-02   -0.452927265717107075E+05   -0.737646350544155016E+01    1
    0.126077345471382137E+04    0.394189417362213135E+00    0.342924286885269414E+01    0.112410002946853638E+01    0.548394424603896313E+00    0.316026329994201660E+00    0.660413503646850586E-01    0.171304750442504879E-01    0.221153974533080944E-02   -0.452525378448102711E+05   -0.737896350544154433E+01    1
    0.126040219793017150E+04    0.423418668491841732E+00    0.424389511766466043E+01    0.139387272534291373E+01    0.359093343666072429E+00    0.575573016270214066E+00    0.708749791050632738E+00    0.599482308927675941E-02    0.160438108935610051E-01   -0.449565675709723873E+05   -0.738146350544154561E+01    1
    0.126042189838886247E+04    0.240242481231689453E-01    0.767088202571204381E+01    0.116470608115196228E+01    0.896964418285326692E+00    0.232498168945312500E+00    0.371928691864013672E+00    0.553904294967651548E-02    0.178022289276123062E-01   -0.447144353225111408E+05   -0.738396350544153446E+01    1
    0.126074463891983032E+04    0.286314845085144043E+00    0.331135300561593393E+01    0.905178666114807129E+00    0.926512892305143776E+00    0.535803437232971191E-01    0.120670437812805176E+00    0.160106778144836447E-01    0.115777635574340794E-01   -0.442612848313741779E+05   -0.738646350544153130E+01    1
    0.126065884629767470E+04    0.201804886839964615E+00    0.325938570983235820E+01    0.364971891336110743E+00    0.536520934264447247E+00    0.457990948320517621E+00    0.670124223503729910E+00   -0.279637311666806193E-03    0.229529717691266677E-04   -0.441817799294660363E+05   -0.738896350544154057E+01    1
    0.126059241708822560E+04    0.175482650630725240E+00    0.756476881233673115E+01    0.125555733682648607E+00    0.900894708252179210E+00    0.877730743330709662E+00    0.438770514081554208E+00    0.178976238998013841E-01   -0.790899857533695384E-02   -0.440715352865609239E+05   -0.739146350544154362E+01    1
    0.126072041973239493E+04    0.453829424664815684E+00    0.338183455523538701E+01    0.141083600195641257E+01    0.483430337759734263E+00    0.752382383089595153E+00    0.896953443427049413E+00    0.107265067322168811E-01    0.137437317650082290E-01   -0.435714553945289736E+05   -0.739396350544153691E+01    1
    0.126067854514121996E+04    0.408315956592559814E+00    0.353455570198607116E+01    0.100558295845985413E+01    0.959262341713938094E+00    0.401182055473327637E+00    0.654840171337127686E+00    0.158853745460510280E-01   -0.884713411331176751E-02   -0.433046569518037431E+05   -0.739646350544154352E+01    1
    0.126060144548416133E+04    0.159463286399841309E+00    0.752844172658264021E+01    0.109682947397232056E+01    0.959169488047655672E+00    0.341394603252410889E+00    0.196579754352569580E+00    0.110329484939575215E-01   -0.831703662872314460E-02   -0.431990054326439495E+05   -0.739896350544154302E+01    1
    0.126054045965671526E+04    0.216829359531402588E+00    0.371583083632438305E+01    0.144051790237426758E+00    0.918835016085385758E+00    0.923730313777923584E+00    0.339834690093994141E-01    0.188464426994323746E-01   -0.115048933029174814E-01   -0.427950653052935741E+05   -0.740146350544152654E+01    1
    0.126071308174133287E+04    0.212826073169708252E+00    0.323433885881819361E+01    0.206355929374694824E+00    0.387782458980007405E+00    0.404192745685577393E+00    0.450235486030578613E+00    0.121830654144287100E-01    0.111251950263977044E-01   -0.427585514117764105E+05   -0.740396350544153936E+01    1
    0.126041885747909532E+04    0.155788719654083252E+00    0.528108559515028020E+01    0.609574735164642334E+00    0.326492268653754081E+00    0.671296834945678711E+00    0.192530214786529541E+00   -0.750780105590945213E-05    0.483894824981689550E-02   -0.426426100710883184E+05   -0.740646350544155663E+01    1
    0.126066400323174298E+04    0.394119751805897117E-01    0.749318763960958911E+01    0.747928570453067043E+00    0.694670935558475922E+00    0.374272526361962565E+00    0.654091778847760597E+00    0.110639818808056893E-01    0.132083735476895593E-01   -0.425769646659232167E+05   -0.740896350544154902E+01    1
    0.126065265128612509E+04    0.340939939022064209E+00    0.366736130780071523E+01    0.108035293221473694E+01    0.696409591036714071E+00    0.447302639484405518E+00    0.996752381324768066E-01   -0.172231793403625488E-01   -0.153485274314880370E-01   -0.425575715278843345E+05   -0.741146350544154320E+01    1
    0.126050613894462572E+04    0.322178006172180176E+00    0.365964010651054661E+01    0.930497467517852783E+00    0.657278696034602872E+00    0.922044813632965088E+00    0.946403801441192627E+00    0.170196080207824681E-01    0.181797599792480440E-01   -0.421032127280595305E+05   -0.741396350544154359E+01    1
    0.126063706247973369E+04    0.522871707998201596E+00    0.397502657719182162E+01    0.129624035622572142E+01    0.746845956489638141E+00    0.542113363632746648E+00    0.490424987700034065E+00    0.191247223458631231E-01   -0.334299631109835974E-02   -0.418098560368812541E+05   -0.741646350544153510E+01    1
    0.126055097176458685E+04    0.269108355638715213E+00    0.550656307655829202E+01    0.133655718076143870E+01    0.759036123931256856E+00    0.959226498864395927E+00    0.874597455129602852E+00    0.842075219407997441E-02    0.856112192039281197E-02   -0.417729651156670225E+05   -0.741896350544153549E+01    1
    0.126072663976850049E+04    0.329185783706509083E+00    0.326791624202503961E+01    0.107487468239337325E+01    0.443107722418881078E+00    0.293961342813657614E-01    0.577994310704484482E+00   -0.161067798126283274E-01   -0.434639715373561636E-02   -0.415968745818084717E+05   -0.742146350544155275E+01    1
    0.126059368739128104E+04    0.876759290695190430E-01    0.575441493238328228E+01    0.148419320583343506E+00    0.386011816942056274E+00    0.273273527622222900E+00    0.610716044902801514E+00   -0.150118780136108410E-01    0.178086829185485872E-01   -0.413783790708099914E+05   -0.742396350544155403E+01    1
    0.126064364674091325E+04    0.225749373435974121E+00    0.360167683846896836E+01    0.896987199783325195E+00    0.457817259395493892E+00    0.627629280090332031E+00    0.145509839057922363E-01    0.182468342781066904E-01   -0.162701320648193370E-01   -0.411471829470133525E+05   -0.742646350544154910E+01    1
    0.126052888181546200E+04    0.789366099252120368E-01    0.638191180816399850E+01    0.933623128833624083E+00    0.453930779212811220E+00    0.157588645660235338E+00    0.503395309791705770E+00    0.137887221547121040E-01   -0.143011219043080035E-02   -0.409149349473230759E+05   -0.742896350544154505E+01    1
    0.126070668599605551E+04    0.309048652648925781E+00    0.335349671646175640E+01    0.863202363252639771E+00    0.527325037876772096E+00    0.701509952545166016E+00    0.956305265426635742E+00   -0.202030420303344824E-02   -0.110082674026489268E-01   -0.401125797648786101E+05   -0.743146350544154011E+01    1
    0.126066453709602342E+04    0.155097246170043945E-02    0.421287491267121883E+01    0.387014955282211304E+00    0.608676765760708949E+00    0.397837638854980469E+00    0.695364058017730713E+00    0.830693721771240401E-02    0.190030360221862780E-01   -0.396363737271825448E+05   -0.743396350544154139E+01    1
    0.126041916251551720E+04    0.265228150633648130E+00    0.530038774623616504E+01    0.108661174187979670E+01    0.828458916261441747E+00    0.904849066359976639E+00    0.822496207275818070E+00    0.160965366058492092E-01   -0.170442890784449144E-01   -0.395339621095445837E+05   -0.743646350544153645E+01    1
    0.126044942042483035E+04    0.268462657002749572E+00    0.378867448502502402E+01    0.114164020534504251E+01    0.388220881831897735E+00    0.574206426236519074E+00    0.870171757453582995E+00    0.115441965142376972E-01   -0.159281434358017754E-01   -0.390303364561270428E+05   -0.743896350544153950E+01    1
    0.126057997879981986E+04    0.618889331817626953E-01    0.402749914339779114E+01    0.512411803007125854E+00    0.539187674079770085E+00    0.417634546756744385E+00    0.700609147548675537E+00    0.111074638366699223E-01    0.100073432922363273E-01   -0.390151141326795478E+05   -0.744146350544154078E+01    1
    0.126060835721492754E+04    0.293562352657318115E+00    0.536270315140955489E+01    0.128320866823196411E+01    0.436715644708364104E+00    0.556859970092773438E+00    0.773800075054168701E+00    0.810746669769287290E-02   -0.281816959381103391E-02   -0.389100137165597334E+05   -0.744396350544154561E+01    1
    0.126060194064390794E+04    0.105406041358993841E+00    0.712650588020015618E+01    0.130027400242742841E+01    0.570142025608234126E+00    0.145179073983511958E+00    0.822865993042845245E+00    0.759800633014994994E-02   -0.775892981931844590E-02   -0.386938496230964811E+05   -0.744646350544155311E+01    1
    0.126057199893371762E+04    0.201316038347520460E+00    0.545659834540461652E+01    0.108435408203364747E+01    0.554149907820308374E+00    0.614494325286820242E+00    0.591669791318122695E+00    0.121980281845289230E-01   -0.278523822151623829E-03   -0.380658367750587931E+05   -0.744896350544155084E+01    1
    0.126060508297011097E+04    0.230033928612127098E+00    0.741503985413776956E+01    0.948430751653432713E+00    0.949820098128579926E+00    0.810985365168924388E+00    0.187948515627924279E+00    0.114326536758969921E-02    0.884267698389406762E-02   -0.377795615632253975E+05   -0.745146350544153524E+01    1
    0.126045113408447105E+04    0.206069713043536357E+00    0.414489908989001776E+01    0.131359307406277415E+01    0.737425400584942881E+00    0.757380486816257470E+00    0.945984064768052524E+00    0.839495988758359041E-02   -0.639847994619984275E-02   -0.376517375417653675E+05   -0.745396350544153474E+01    1
    0.126057305400371547E+04    0.117681622505187988E-01    0.691519333491283117E+01    0.726336300373077393E+00    0.744274069755187284E+00    0.155078649520874023E+00    0.937556087970733643E+00    0.711187124252319475E-02    0.122731590270996095E-01   -0.373537936054662714E+05   -0.745646350544153602E+01    1
    0.126060286469459516E+04    0.117124557495117188E+00    0.612545339152497892E+01    0.108908647298812866E+01    0.518076271068652949E+00    0.859455049037933350E+00    0.878382027149200439E+00    0.508227348327636858E-02   -0.195318436622619641E-01   -0.373321335853503042E+05   -0.745896350544152664E+01    1
    0.126053684315272039E+04    0.184196015651623357E+00    0.343715536045157366E+01    0.143017027728035773E+01    0.753623132211462154E+00    0.859430428059476559E+00    0.584062421509495625E-01    0.628033489276742449E-02   -0.190155108347175653E-01   -0.371717794966715301E+05   -0.746146350544154657E+01    1
    0.126065506072044354E+04    0.828177750110626221E+00    0.322598660914882540E+01    0.148969468474388123E+01    0.751411576326209252E+00    0.983792126178741455E+00    0.897744894027709961E-01   -0.244909286499023562E-02   -0.130956697463989261E-01   -0.371535053014253863E+05   -0.746396350544156384E+01    1
    0.126041919510364528E+04    0.892581939697265625E-01    0.693422327701715968E+01    0.789898931980133057E-01    0.572344596327433841E+00    0.711958408355712891E+00    0.604326784610748291E+00    0.171058535575866720E-01    0.995688676834106598E-02   -0.371308028230101336E+05   -0.746646350544154203E+01    1
    0.126045452589988690E+04    0.247734129428863525E+00    0.477867908199234925E+01    0.141943377256393433E+01    0.825761015790647979E+00    0.208480715751647949E+00    0.971084475517272949E+00   -0.196020841598510756E-01   -0.150522232055664076E-01   -0.369844526412575433E+05   -0.746896350544154330E+01    1
    0.126046960933208447E+04    0.781651377677917480E+00    0.325521299557836974E+01    0.145202761888504028E+01    0.458341186207492646E+00    0.343959391117095947E+00    0.832008838653564453E+00    0.130347824096679714E-01    0.929343223571777247E-02   -0.369817828007448989E+05   -0.747146350544152860E+01    1
    0.126051697919368735E+04    0.382635235786437988E+00    0.607596740329892793E+01    0.113821631669998169E+01    0.931538751748792193E+00    0.889825999736785889E+00    0.949298977851867676E+00   -0.642820835113525405E-02   -0.169446778297424328E-01   -0.369152219342570534E+05   -0.747396350544152899E+01    1
